$GPGGA,120614.80,6003.1050187,N,03017.8139315,E,1,20,0.6,19.332,M,15.996,M,,*56
$GPGGA,120615.00,6003.1050171,N,03017.8139385,E,1,20,0.6,19.343,M,15.996,M,,*59
$GPGGA,120615.20,6003.1050164,N,03017.8139516,E,1,20,0.6,19.324,M,15.996,M,,*52
$GPGGA,120615.40,6003.1050189,N,03017.8139360,E,1,20,0.6,19.345,M,15.996,M,,*57
$GPGGA,120615.60,6003.1050180,N,03017.8139452,E,1,20,0.6,19.341,M,15.996,M,,*5E
$GPGGA,120615.80,6003.1050157,N,03017.8139426,E,1,20,0.6,19.334,M,15.996,M,,*5B
$GPGGA,120616.00,6003.1050121,N,03017.8139445,E,1,20,0.6,19.343,M,15.996,M,,*54
$GPGGA,120616.20,6003.1050106,N,03017.8139525,E,1,20,0.6,19.338,M,15.996,M,,*58
$GPGGA,120616.40,6003.1050197,N,03017.8139516,E,1,20,0.6,19.352,M,15.996,M,,*5A
$GPGGA,120616.60,6003.1050199,N,03017.8139427,E,1,20,0.6,19.341,M,15.996,M,,*57
$GPGGA,120616.80,6003.1050093,N,03017.8139390,E,1,20,0.6,19.337,M,15.996,M,,*58
$GPGGA,120617.00,6003.1050178,N,03017.8139569,E,1,20,0.6,19.354,M,15.996,M,,*50
$GPGGA,120617.20,6003.1050239,N,03017.8139679,E,1,20,0.6,19.351,M,15.996,M,,*53
$GPGGA,120617.40,6003.1050283,N,03017.8139611,E,1,20,0.6,19.347,M,15.996,M,,*5D
$GPGGA,120617.60,6003.1050192,N,03017.8139530,E,1,20,0.6,19.337,M,15.996,M,,*5B
$GPGGA,120617.80,6003.1050219,N,03017.8139644,E,1,20,0.6,19.344,M,15.996,M,,*51
$GPGGA,120618.00,6003.1050317,N,03017.8139630,E,1,20,0.6,19.334,M,15.996,M,,*5D
$GPGGA,120618.20,6003.1050274,N,03017.8139613,E,1,20,0.6,19.344,M,15.996,M,,*5D
$GPGGA,120618.40,6003.1050293,N,03017.8139549,E,1,20,0.6,19.354,M,15.996,M,,*5F
$GPGGA,120618.60,6003.1050360,N,03017.8139535,E,1,20,0.6,19.377,M,15.996,M,,*5A
$GPGGA,120618.80,6003.1050384,N,03017.8139563,E,1,20,0.6,19.355,M,15.996,M,,*5D
$GPGGA,120619.00,6003.1050350,N,03017.8139504,E,1,20,0.6,19.351,M,15.996,M,,*58
$GPGGA,120619.20,6003.1050401,N,03017.8139593,E,1,20,0.6,19.361,M,15.996,M,,*54
$GPGGA,120619.40,6003.1050454,N,03017.8139436,E,1,20,0.6,19.364,M,15.996,M,,*59
$GPGGA,120619.60,6003.1050434,N,03017.8139464,E,1,20,0.6,19.352,M,15.996,M,,*5F
$GPGGA,120619.80,6003.1050414,N,03017.8139434,E,1,20,0.6,19.349,M,15.996,M,,*5C
$GPGGA,120620.00,6003.1050453,N,03017.8139450,E,1,20,0.6,19.360,M,15.996,M,,*54
$GPGGA,120620.20,6003.1050464,N,03017.8139441,E,1,20,0.6,19.353,M,15.996,M,,*52
$GPGGA,120620.40,6003.1050437,N,03017.8139355,E,1,20,0.6,19.354,M,15.996,M,,*57
$GPGGA,120620.60,6003.1050460,N,03017.8139214,E,1,20,0.6,19.347,M,15.996,M,,*51
$GPGGA,120620.80,6003.1050426,N,03017.8139279,E,1,20,0.6,19.343,M,15.996,M,,*52
$GPGGA,120621.00,6003.1050448,N,03017.8139422,E,1,20,0.6,19.346,M,15.996,M,,*5E
$GPGGA,120621.20,6003.1050505,N,03017.8139303,E,1,20,0.6,19.343,M,15.996,M,,*55
$GPGGA,120621.40,6003.1050535,N,03017.8139222,E,1,20,0.6,19.336,M,15.996,M,,*50
$GPGGA,120621.60,6003.1050539,N,03017.8139261,E,1,20,0.6,19.341,M,15.996,M,,*59
$GPGGA,120621.80,6003.1050505,N,03017.8139292,E,1,20,0.6,19.340,M,15.996,M,,*55
$GPGGA,120622.00,6003.1050525,N,03017.8139182,E,1,20,0.6,19.333,M,15.996,M,,*5A
$GPGGA,120622.20,6003.1050601,N,03017.8139205,E,1,20,0.6,19.351,M,15.996,M,,*55
$GPGGA,120622.40,6003.1050620,N,03017.8139209,E,1,20,0.6,19.355,M,15.996,M,,*58
$GPGGA,120622.60,6003.1050564,N,03017.8139162,E,1,20,0.6,19.339,M,15.996,M,,*5D
$GPGGA,120622.80,6003.1050547,N,03017.8139213,E,1,20,0.6,19.337,M,15.996,M,,*59
$GPGGA,120623.00,6003.1050569,N,03017.8139244,E,1,20,0.6,19.354,M,15.996,M,,*5B
$GPGGA,120623.20,6003.1050629,N,03017.8139396,E,1,20,0.6,19.347,M,15.996,M,,*52
$GPGGA,120623.40,6003.1050578,N,03017.8139327,E,1,20,0.6,19.342,M,15.996,M,,*5C
$GPGGA,120623.60,6003.1050613,N,03017.8139298,E,1,20,0.6,19.362,M,15.996,M,,*57
$GPGGA,120623.80,6003.1050571,N,03017.8139387,E,1,20,0.6,19.349,M,15.996,M,,*58
$GPGGA,120624.00,6003.1050582,N,03017.8139364,E,1,20,0.6,19.356,M,15.996,M,,*58
$GPGGA,120624.20,6003.1050602,N,03017.8139364,E,1,20,0.6,19.358,M,15.996,M,,*5F
$GPGGA,120624.40,6003.1050633,N,03017.8139464,E
$GPGGA,120624.60,6003.1050568,N,03017.8139492,E,1,20,0.6,19.373,M,15.996,M,,*53
$GPGGA,120624.80,6003.1050598,N,03017.8139601,E,1,20,0.6,19.374,M,15.996,M,,*5D
$GPGGA,120625.00,6003.1050655,N,03017.8139632,E,1,20,0.6,19.378,M,15.996,M,,*5A
$GPGGA,120625.20,6003.1050650,N,03017.8139659,E,1,20,0.6,19.384,M,15.996,M,,*53
$GPGGA,120625.40,6003.1050718,N,03017.8139710,E,1,20,0.6,19.391,M,15.996,M,,*50
$GPGGA,120625.60,6003.1050712,N,03017.8139632,E,1,20,0.6,19.386,M,15.996,M,,*5F
$GPGGA,120625.80,6003.1050749,N,03017.8139714,E,1,20,0.6,19.397,M,15.996,M,,*5A
$GPGGA,120626.00,6003.1050748,N,03017.8139688,E,1,20,0.6,19.386,M,15.996,M,,*54
$GPGGA,120626.20,6003.1050764,N,03017.8139680,E,1,20,0.6,19.384,M,15.996,M,,*52
$GPGGA,120626.40,6003.1050861,N,03017.8139672,E,1,20,0.6,19.416,M,15.996,M,,*5F
$GPGGA,120626.60,6003.1050841,N,03017.8139666,E,1,20,0.6,19.388,M,15.996,M,,*5A
$GPGGA,120626.80,6003.1050809,N,03017.8139681,E,1,20,0.6,19.386,M,15.996,M,,*5F
$GPGGA,120627.00,6003.1050811,N,03017.8139676,E,1,20,0.6,19.402,M,15.996,M,,*5C
$GPGGA,120627.20,6003.1050931,N,03017.8139673,E,1,20,0.6,19.414,M,15.996,M,,*5F
$GPGGA,120627.40,6003.1050906,N,03017.8139651,E,1,20,0.6,19.405,M,15.996,M,,*5D
$GPGGA,120627.60,6003.1050901,N,03017.8139544,E,1,20,0.6,19.400,M,15.996,M,,*5A
$GPGGA,120627.80,6003.1050894,N,03017.8139522,E,1,20,0.6,19.395,M,15.996,M,,*52
$GPGGA,120628.00,6003.1050936,N,03017.8139553,E,1,20,0.6,19.414,M,15.996,M,,*54
$GPGGA,120628.20,6003.1050948,N,03017.8139556,E,1,20,0.6,19.399,M,15.996,M,,*58
$GPGGA,120628.40,6003.1051023,N,03017.8139566,E,1,20,0.6,19.418,M,15.996,M,,*56
$GPGGA,120628.60,6003.1050892,N,03017.8139328,E,1,20,0.6,19.390,M,15.996,M,,*5C
$GPGGA,120628.80,6003.1050893,N,03017.8139323,E,1,20,0.6,19.399,M,15.996,M,,*51
$GPGGA,120629.00,6003.1050962,N,03017.8139424,E,1,20,0.6,19.406,M,15.996,M,,*56
$GPGGA,120629.20,6003.1050900,N,03017.8139441,E,1,19,0.6,19.405,M,15.996,M,,*5A
$GPGGA,120629.40,6003.1050839,N,03017.8139361,E,1,19,0.6,19.389,M,15.996,M,,*51
$GPGGA,120629.60,6003.1050830,N,03017.8139317,E,1,19,0.6,19.399,M,15.996,M,,*5A
$GPGGA,120629.80,6003.1050839,N,03017.8139348,E,1,19,0.6,19.404,M,15.996,M,,*54
$GPGGA,120630.00,6003.1050787,N,03017.8139340,E,1,19,0.6,19.402,M,15.996,M,,*50
$GPGGA,120630.20,6003.1050762,N,03017.8139385,E,1,19,0.6,19.406,M,15.996,M,,*54
$GPGGA,120630.40,6003.1050708,N,03017.8139351,E,1,20,0.6,19.390,M,15.996,M,,*55
$GPGGA,120630.60,6003.1050736,N,03017.8139335,E,1,20,0.6,19.398,M,15.996,M,,*50
$GPGGA,120630.80,6003.1050728,N,03017.8139277,E,1,20,0.6,19.405,M,15.996,M,,*55
$GPGGA,120631.00,6003.1050688,N,03017.8139354,E,1,20,0.6,19.409,M,15.996,M,,*5B
$GPGGA,120631.20,6003.1050626,N,03017.8139392,E,1,20,0.6,19.399,M,15.996,M,,*59
$GPGGA,120631.40,6003.1050648,N,03017.8139318,E,1,20,0.6,19.396,M,15.996,M,,*5A
$GPGGA,120631.60,6003.1050593,N,03017.8139256,E,1,20,0.6,19.386,M,15.996,M,,*57
$GPGGA,120631.80,6003.1050547,N,03017.8139292,E,1,20,0.6,19.388,M,15.996,M,,*56
$GPGGA,120632.00,6003.1050607,N,03017.8139317,E,1,20,0.6,19.389,M,15.996,M,,*57
$GPGGA,120632.20,6003.1050561,N,03017.8139376,E,1,20,0.6,19.387,M,15.996,M,,*5F
$GPGGA,120632.40,6003.1050447,N,03017.8139239,E,1,20,0.6,19.379,M,15.996,M,,*57
$GPGGA,120632.60,6003.1050377,N,03017.8139172,E,1,20,0.6,19.361,M,15.996,M,,*54
$GPGGA,120632.80,6003.1050426,N,03017.8139267,E,1,20,0.6,19.368,M,15.996,M,,*57
$GPGGA,120633.00,6003.1050386,N,03017.8139290,E,1,20,0.6,19.367,M,15.996,M,,*54
$GPGGA,120633.20,6003.1050287,N,03017.8139236,E,1,20,0.6,19.344,M,15.996,M,,*5B
$GPGGA,120633.40,6003.1050232,N,03017.8139215,E,1,20,0.6,19.354,M,15.996,M,,*53
$GPGGA,120633.60,6003.1050293,N,03017.8139158,E,1,20,0.6,19.373,M,15.996,M,,*55
$GPGGA,120633.80,6003.1050212,N,03017.8139248,E,1,20,0.6,19.353,M,15.996,M,,*52
$GPGGA,120634.00,6003.1050179,N,03017.8139210,E,1,20,0.6,19.365,M,15.996,M,,*5B
$GPGGA,120634.20,6003.1050149,N,03017.8139266,E,1,20,0.6,19.364,M,15.996,M,,*5A
$GPGGA,120634.40,6003.1050201,N,03017.8139306,E,1,20,0.6,19.372,M,15.996,M,,*53
$GPGGA,120634.60,6003.1050090,N,03017.8139220,E,1,20,0.6,19.368,M,15.996,M,,*55
$GPGGA,120634.80,6003.1050079,N,03017.8139220,E,1,20,0.6,19.358,M,15.996,M,,*5F
$GPGGA,120635.20,6003.1050024,N,03017.8139239,E,1,19,0.6,19.360,M,15.996,M,,*55
$GPGGA,120635.40,6003.1050032,N,03017.8139145,E,1,19,0.6,19.364,M,15.996,M,,*58
$GPGGA,120635.60,6003.1049941,N,03017.8139147,E,1,19,0.6,19.368,M,15.996,M,,*51
$GPGGA,120635.80,6003.1049906,N,03017.8139198,E,1,19,0.6,19.352,M,15.996,M,,*57
$GPGGA,120636.00,6003.1049925,N,03017.8139072,E,1,19,0.6,19.357,M,15.996,M,,*5D
$GPGGA,120636.20,6003.1049868,N,03017.8139102,E,1,20,0.6,19.346,M,15.996,M,,*5B
$GPGGA,120636.40,6003.1049885,N,03017.8139158,E,1,20,0.6,19.367,M,15.996,M,,*52
$GPGGA,120636.60,6003.1049835,N,03017.8139115,E,1,20,0.6,19.352,M,15.996,M,,*54
$GPGGA,120636.80,6003.1049744,N,03017.8138997,E,1,20,0.6,19.325,M,15.996,M,,*50
$GPGGA,120637.00,6003.1049772,N,03017.8138974,E,1,20,0.6,19.356,M,15.996,M,,*55
$GPGGA,120637.20,6003.1049820,N,03017.8139124,E,1,19,0.6,19.359,M,15.996,M,,*56
$GPGGA,120637.40,6003.1049757,N,03017.8139114,E,1,19,0.6,19.355,M,15.996,M,,*50
$GPGGA,120637.60,6003.1049692,N,03017.8138958,E,1,19,0.6,19.346,M,15.996,M,,*59
$GPGGA,120637.80,6003.1049683,N,03017.8138897,E,1,19,0.6,19.340,M,15.996,M,,*53
$GPGGA,120638.00,6003.1049629,N,03017.8138948,E,1,19,0.6,19.347,M,15.996,M,,*50
$GPGGA,120638.20,6003.1049612,N,03017.8138917,E,1,20,0.6,19.352,M,15.996,M,,*5E
$GPGGA,120638.40,6003.1049612,N,03017.8138879,E,1,20,0.6,19.347,M,15.996,M,,*55
$GPGGA,120638.60,6003.1049626,N,03017.8138881,E,1,20,0.6,19.376,M,15.996,M,,*55
$GPGGA,120638.80,6003.1049592,N,03017.8138946,E,1,20,0.6,19.345,M,15.996,M,,*5D
$GPGGA,120639.00,6003.1049574,N,03017.8138824,E,1,20,0.6,19.352,M,15.996,M,,*5F
$GPGGA,120639.20,6003.1049594,N,03017.8138730,E,1,18,0.7,19.343,M,15.996,M,,*53
$GPGGA,120639.40,6003.1049551,N,03017.8138804,E,1,18,0.7,19.352,M,15.996,M,,*54
$GPGGA,120639.60,6003.1049536,N,03017.8138862,E,1,18,0.7,19.351,M,15.996,M,,*54
$GPGGA,120639.80,6003.1049565,N,03017.8138753,E,1,18,0.7,19.350,M,15.996,M,,*50
$GPGGA,120640.00,6003.1049585,N,03017.8138674,E,1,18,0.7,19.346,M,15.996,M,,*5B
$GPGGA,120640.20,6003.1049474,N,03017.8138586,E,1,20,0.6,19.331,M,15.996,M,,*52
$GPGGA,120640.40,6003.1049511,N,03017.8138540,E,1,20,0.6,19.323,M,15.996,M,,*5F
$GPGGA,120640.60,6003.1049589,N,03017.8138633,E,1,20,0.6,19.334,M,15.996,M,,*5D
$GPGGA,120640.80,6003.1049599,N,03017.8138588,E,1,20,0.6,19.342,M,15.996,M,,*50
$GPGGA,120641.00,6003.1049630,N,03017.8138626,E,1,20,0.6,19.333,M,15.996,M,,*58
$GPGGA,120641.20,6003.1049634,N,03017.8138535,E,1,20,0.6,19.337,M,15.996,M,,*5B
$GPGGA,120641.40,6003.1049648,N,03017.8138628,E,1,20,0.6,19.330,M,15.996,M,,*5E
$GPGGA,120641.60,6003.1049721,N,03017.8138659,E,1,20,0.6,19.341,M,15.996,M,,*52
$GPGGA,120641.80,6003.1049775,N,03017.8138611,E,1,20,0.6,19.345,M,15.996,M,,*55
$GPGGA,120642.00,6003.1049779,N,03017.8138514,E,1,20,0.6,19.337,M,15.996,M,,*51
$GPGGA,120642.20,6003.1049814,N,03017.8138560,E,1,20,0.6,19.343,M,15.996,M,,*57
$GPGGA,120642.40,6003.1049838,N,03017.8138717,E,1,20,0.6,19.341,M,15.996,M,,*5F
$GPGGA,120642.60,6003.1049855,N,03017.8138729,E,1,20,0.6,19.342,M,15.996,M,,*58
$GPGGA,120642.80,6003.1049896,N,03017.8138655,E,1,20,0.6,19.352,M,15.996,M,,*52
$GPGGA,120643.00,6003.1049894,N,03017.8138645,E,1,20,0.6,19.330,M,15.996,M,,*5C
$GPGGA,120643.20,6003.1049856,N,03017.8138696,E,1,20,0.6,19.356,M,15.996,M,,*5E
$GPGGA,120643.40,6003.1049941,N,03017.8138674,E,1,20,0.6,19.350,M,15.996,M,,*55
$GPGGA,120643.60,6003.1049964,N,03017.8138756,E,1,20,0.6,19.360,M,15.996,M,,*52
$GPGGA,120643.80,6003.1049973,N,03017.8138750,E,1,20,0.6,19.345,M,15.996,M,,*5B
$GPGGA,120644.00,6003.1049942,N,03017.8138648,E,1,20,0.6,19.351,M,15.996,M,,*5B
$GPGGA,120644.20,6003.1049978,N,03017.8138674,E,1,20,0.6,19.343,M,15.996,M,,*5C
$GPGGA,120644.40,6003.1050064,N,03017.8138666,E,1,20,0.6,19.351,M,15.996,M,,*56
$GPGGA,120644.60,6003.1050156,N,03017.8138778,E,1,20,0.6,19.355,M,15.996,M,,*5E
$GPGGA,120644.80,6003.1050111,N,03017.8138801,E,1,20,0.6,19.350,M,15.996,M,,*57
$GPGGA,120645.00,6003.1050163,N,03017.8138675,E,1,20,0.6,19.349,M,15.996,M,,*5E
$GPGGA,120645.20,6003.1050279,N,03017.8138636,E,1,20,0.6,19.348,M,15.996,M,,*52
$GPGGA,120645.40,6003.1050276,N,03017.8138693,E,1,20,0.6,19.339,M,15.996,M,,*52
$GPGGA,120645.60,6003.1050247,N,03017.8138710,E,1,20,0.6,19.351,M,15.996,M,,*56
$GPGGA,120645.80,6003.1050421,N,03017.8138693,E,1,20,0.6,19.350,M,15.996,M,,*55
$GPGGA,120646.00,6003.1050429,N,03017.8138655,E,1,20,0.6,19.342,M,15.996,M,,*5F
$GPGGA,120646.20,6003.1050424,N,03017.8138678,E,1,20,0.6,19.349,M,15.996,M,,*54
$GPGGA,120646.40,6003.1050441,N,03017.8138659,E,1,20,0.6,19.345,M,15.996,M,,*5E
$GPGGA,120646.60,6003.1050467,N,03017.8138610,E,1,20,0.6,19.345,M,15.996,M,,*55
$GPGGA,120646.80,6003.1050509,N,03017.8138713,E,1,20,0.6,19.348,M,15.996,M,,*5D
$GPGGA,120647.00,6003.1050506,N,03017.8138811,E,1,20,0.6,19.345,M,15.996,M,,*5B
$GPGGA,120647.20,6003.1050561,N,03017.8138917,E,1,20,0.6,19.367,M,15.996,M,,*5F
$GPGGA,120647.40,6003.1050516,N,03017.8138951,E,1,20,0.6,19.357,M,15.996,M,,*58
$GPGGA,120647.60,6003.1050505,N,03017.8138961,E,1,20,0.6,19.340,M,15.996,M,,*5D
$GPGGA,120647.80,6003.1050528,N,03017.8138951,E,1,20,0.6,19.351,M,15.996,M,,*5F
$GPGGA,120648.00,6003.1050532,N,03017.8139101,E,1,20,0.6,19.353,M,15.996,M,,*5D
$GPGGA,120648.20,6003.1050534,N,03017.8139174,E,1,20,0.6,19.357,M,15.996,M,,*5F
$GPGGA,120648.40,6003.1050499,N,03017.8139133,E,1,20,0.6,19.348,M,15.996,M,,*52
$GPGGA,120648.60,6003.1050505,N,03017.8139369,E,1,20,0.6,19.360,M,15.996,M,,*53
$GPGGA,120648.80,6003.1050391,N,03017.8139611,E,1,20,0.6,19.360,M,15.996,M,,*5C
$GPGGA,120649.00,6003.1050302,N,03017.8139839,E,1,20,0.6,19.342,M,15.996,M,,*5B
$GPGGA,120649.20,6003.1050144,N,03017.8140103,E,1,20,0.6,19.338,M,15.996,M,,*5A
$GPGGA,120649.40,6003.1049980,N,03017.8140488,E,1,20,0.6,19.334,M,15.996,M,,*5E
$GPGGA,120649.60,6003.1049842,N,03017.8140952,E,1,20,0.6,19.349,M,15.996,M,,*53
$GPGGA,120649.80,6003.1049695,N,03017.8141356,E,1,20,0.6,19.349,M,15.996,M,,*56
$GPGGA,120650.00,6003.1049484,N,03017.8141908,E,1,20,0.6,19.350,M,15.996,M,,*5D
$GPGGA,120650.20,6003.1049330,N,03017.8142315,E,1,20,0.6,19.347,M,15.996,M,,*54
$GPGGA,120650.40,6003.1049252,N,03017.8142612,E,1,20,0.6,19.342,M,15.996,M,,*50
$GPGGA,120650.60,6003.1049032,N,03017.8143024,E,1,20,0.6,19.353,M,15.996,M,,*54
$GPGGA,120650.80,6003.1048924,N,03017.8143444,E,1,20,0.6,19.358,M,15.996,M,,*5C
$GPGGA,120651.00,6003.1048726,N,03017.8143679,E,1,20,0.6,19.352,M,15.996,M,,*5F
$GPGGA,120651.20,6003.1048677,N,03017.8143981,E,1,20,0.6,19.356,M,15.996,M,,*54
$GPGGA,120651.40,6003.1048522,N,03017.8144370,E,1,20,0.6,19.341,M,15.996,M,,*54
$GPGGA,120651.60,6003.1048393,N,03017.8144675,E,1,20,0.6,19.372,M,15.996,M,,*5A
$GPGGA,120651.80,6003.1048200,N,03017.8145031,E,1,20,0.6,19.351,M,15.996,M,,*59
$GPGGA,120652.00,6003.1048062,N,03017.8145521,E,1,20,0.6,19.357,M,15.996,M,,*56
$GPGGA,120652.20,6003.1047883,N,03017.8146145,E,1,20,0.6,19.360,M,15.996,M,,*5D
$GPGGA,120652.40,6003.1047670,N,03017.8146567,E,1,20,0.6,19.351,M,15.996,M,,*5F
$GPGGA,120652.60,6003.1047537,N,03017.8146889,E,1,20,0.6,19.353,M,15.996,M,,*52
$GPGGA,120652.80,6003.1047341,N,03017.8147247,E,1,20,0.6,19.344,M,15.996,M,,*54
$GPGGA,120653.20,6003.1047125,N,03017.8148119,E,1,20,0.6,19.369,M,15.996,M,,*57
$GPGGA,120653.40,6003.1046976,N,03017.8148418,E,1,20,0.6,19.363,M,15.996,M,,*50
$GPGGA,120653.6
$GPGGA,120653.80,6003.1046709,N,03017.8148804,E,1,20,0.6,19.374,M,15.996,M,,*5D
$GPGGA,120654.00,6003.1046611,N,03017.8148944,E,1,20,0.6,19.378,M,15.996,M,,*53
$GPGGA,120654.20,6003.1046588,N,03017.8149019,E,1,20,0.6,19.392,M,15.996,M,,*56
$GPGGA,120654.40,6003.1046520,N,03017.8148987,E,1,20,0.6,19.387,M,15.996,M,,*59
$GPGGA,120654.60,6003.1046459,N,03017.8148972,E,1,20,0.6,19.392,M,15.996,M,,*5A
$GPGGA,120654.80,6003.1046352,N,03017.8148929,E,1,20,0.6,19.390,M,15.996,M,,*54
$GPGGA,120655.00,6003.1046314,N,03017.8149015,E,1,20,0.6,19.381,M,15.996,M,,*58
$GPGGA,120655.20,6003.1046090,N,03017.8149134,E,1,20,0.6,19.385,M,15.996,M,,*53
$GPGGA,120655.40,6003.1045908,N,03017.8149178,E,1,20,0.6,19.370,M,15.996,M,,*5C
$GPGGA,120655.60,6003.1045616,N,03017.8149221,E,1,20,0.6,19.365,M,15.996,M,,*55
$GPGGA,120655.80,6003.1045384,N
$GPGGA,120656.00,6003.1045254,N,03017.8149529,E,1,20,0.6,19.369,M,15.996,M,,*51
$GPGGA,120656.20,6003.1044834,N,03017.8149498,E,1,20,0.6,19.371,M,15.996,M,,*5C
$GPGGA,120656.40,6003.1044572,N,03017.8149614,E,1,20,0.6,19.375,M,15.996,M,,*57
$GPGGA,120656.60,6003.1044206,N,03017.8149634,E,1,20,0.6,19.360,M,15.996,M,,*57
$GPGGA,120656.80,6003.1043858,N,03017.8149546,E,1,20,0.6,19.339,M,15.996,M,,*55
$GPGGA,120657.00,6003.1043568,N,03017.8149583,E,1,20,0.6,19.350,M,15.996,M,,*54
$GPGGA,120657.20,6003.1043390,N,03017.8149412,E,1,20,0.6,19.345,M,15.996,M,,*5A
$GPGGA,120657.40,6003.1043213,N,03017.8149045,E,1,20,0.6,19.345,M,15.996,M,,*50
$GPGGA,120657.60,6003.1042965,N,03017.8148823,E,1,20,0.6,19.338,M,15.996,M,,*5A
$GPGGA,120657.80,6003.1042840,N,03017.8148603,E,1,20,0.6,19.336,M,15.996,M,,*50
$GPGGA,120658.00,6003.1042817,N,03017.8148319,E,1,20,0.6,19.353,M,15.996,M,,*58
$GPGGA,1
$GPGGA,120658.40,6003.1042502,N,03017.8147693,E,1,20,0.6,19.346,M,15.996,M,,*59
$GPGGA,120658.60,6003.1042468,N,03017.8147530,E,1,20,0.6,19.335,M,15.996,M,,*58
$GPGGA,120658.80,6003.1042330,N,03017.8147352,E,
$GPGGA,120659.00,6003.1042131,N,03017.8147129,E,1,20,0.6,19.333,M,15.996,M,,*5C
$GPGGA,120659.20,6003.1042073,N,03017.8146975,E,1,20,0.6,19.332,M,15.996,M,,*58
$GPGGA,120659.40,6003.1042053,N,03017.8146649,E,1,20,0.6,19.329,M,15.996,M,,*56
$GPGGA,120659.60,6003.1041980,N,03017.8146555,E,1,20,0.6,19.339,M,15.996,M,,*5F
$GPGGA,120659.80,6003.1041890,N,03017.8146225,E,1,20,0.6,19.326,M,15.996,M,,*5F
$GPGGA,120700.00,6003.1041744,N,03017.8146354,E,1,20,0.6,19.327,M,15.996,M,,*5A
$GPGGA,120700.20,6003.1041797,N,03017.8146115,E,1,20,0.6,19.345,M,15.996,M,,*55
$GPGGA,120700.40,6003.1041817,N,03017.8145748,E,1,20,0.6,19.346,M,15.996,M,,*5A
$GPGGA,120700.60,6003.1041832,N,03017.8145554,E,1,20,0.6,19.331,M,15.996,M,,*50
$GPGGA,120700.80,6003.1041810,N,03017.8145624,E,1,20,0.6,19.336,
$GPGGA,120701.00,6003.1041754,N,03017.8145515,E,1,20,0.6,19.333,M,15.996,M,,*5F
$GPGGA,120701.20,6003.1041859,N,03017.8144857,E,1,20,0.6,19.312,M,15.996,M,,*56
$GPGGA,120701.40,6003.1041876,N,03017.8144527,E,1,20,0.6,19.306,M,15.996,M,,*52
$GPGGA,120701.60,6003.1041870,N,03017.8144634,E,1,20,0.6,19.313,M,15.996,M,,*53
$GPGGA,120701.80,6003.1041846,N,03017.8144597,E,1,20,0.6,19.323,M,15.996,M,,*51
$GPGGA,120702.00,6003.1041824,N,03017.8144099,E,1,20,0.6,19.301,M,15.996,M,,*55
$GPGGA,120702.20,6003.1041863,N,03017.8143827,E,1,20,0.6,19.304,M,15.996,M,,*5B
$GPGGA,120702.40,6003.1041917,N,03017.8143897,E,1,20,0.6,19.302,M,15.996,M,,*52
$GPGGA,120702.60,6003.1041905,N,03017.8143804,E,1,20,0.6,19.302,M,15.996,M,,*59
$GPGGA,120702.80,6003.1041932,N,03017.8143382,E,1,20,0.6,19.297,M,15.996,M,,*5B
$GPGGA,120703.00,6003.1041955,N,03017.8143212,E,1,20,0.6,19.298,M,15.996,M,,*54
$GPGGA,1207
$GPGGA,120703.40,6003.1041943,N,03017.8142920,E,1,20,0.6,19.268,M,15.996,M,,*53
$GPGGA,120703.60,6003.1041967,N,03017.8142746,E,1,20,0.6,19.283,M,15.996,M,,*5C
$GPGGA,120703.80,6003.1041977,N,03017.8142629,E,1,20,0.6,19.280,M,15.996,M,,*58
$GPGGA,120704.00,6003.1042036,N,03017.8142664,E,1,20,0.6,19.279,M,15.996,M,,*57
$GPGGA,120704.20,6003.1041938,N,03017.8142495,E,1,20,0.6,19.271,M,15.996,M,,*55
$GPGGA,120704.40,6003.1041993,N,03017.8142420,E,1,20,0.6,19.277,M,15.996,M,,*5A
$GPGGA,120704.60,6003.1042058,N,03017.8142195,E,1,20,0.6,19.277,M,15.996,M,,*5E
$GPGGA,120704.80,6003.1042089,N,03017.8142071,E,1,20,0.6,19.281,M,15.996,M,,*5E
$GPGGA,120705.00,6003.1042097,N,03017.8142049,E,1,20,0.6,19.286,M,15.996,M,,*54
$GPGGA,120705.20,6003.1042060,N,03017.8142170,E,1,20,0.6,19.265,M,15.996,M,,*58
$GPGGA,120705.40,6003.1042046,N,03017.8142035,E,1,20,0.6,19.282,M,15.996,M,,*53
$GPGGA,120705.60,6003.1042121,N,03017.8141974,E,1,20,0.6,19.277,M,15.996,M,,*54
$GPGGA,120705.80,6003.1042241,N,03017.8141819,E,1,20,0.6,19.261,M,15.996,M,,*52
$GPGGA,120706.00,6003.1042206,N,03017.8141854,E,1,20,0.6,19.258,M,15.996,M,,*59
$GPGGA,120706.20,6003.1042230,N,03017.8141903,E,1,20,0.6,19.257,M,15.996,M,,*52
$GPGGA,120706.40,6003.1042331,N,03017.8141795,E,1,20,0.6,19.255,M,15.996,M,,*57
$GPGGA,120706.60,6003.1042509,N,03017.8141570,E,1,20,0.6,19.256,M,15.996,M,,*52
$GPGGA,120706.80,6003.1042491,N,03017.8141622,E,1,20,0.6,19.233,M,15.996,M,,*5B
$GPGGA,120707.00,6003.1042460,N,03017.8141668,E,1,20,0.6,19.276,M,15.996,M,,*53
$GPGGA,120707.20,6003.1042436,N,03017.8141684,E,1,20,0.6,19.267,M,15.996,M,,*50
